60795,1GTEC14W9WZ5
60796,1HD1FBW163Y7
60796,1GCCS1943W82
60797,1FALP52U0TA1
60798,3B7MF33632M2
60799,1G2WP14W1JF2
60800,1J8GX58N82C1
60801,2HSCNAPR07C3
60801,19UUA662X5A0
60802,1B4HS28Z7WF1
60802,1T7YU4C24712
60803,JH2MC13059K5
60804,1FALP52U1PA3
60804,4A3AA46G62E1
60805,JH2MF020X4K7
60805,1NP5DB9X73D5
60806,JNKCV51E23M3
60807,2FZMAZCK06AV
60808,2FTRF172X3CA
60809,2G1WH55KXY91
60810,1J4GZ58S2SC6
60811,1GTCS14B1D25
60812,3BKDLU0XX5F0
60812,1GCEK19V74Z1
60813,1FASP15J4SW2
60814,JYAVN01E89A0
60814,1GBE5E1277F4
60815,1GKEV33798J1
60816,1HD1FR4177Y7
60817,478TE2306444
60818,SALJY1248WA7
60819,4S6DM58W1Y44
60820,1HD1FFW114Y6
60821,1GCCS14X0381
60821,1B7GG23X0VS1
60821,1G2ZH5585641
60822,2A4GP44R97R3
60822,1GYEC63T12R2
60822,5LMFU27R54LJ
60823,2G2WP5528612
60823,1FMZU64P21ZA
60824,1FTEX17L3VNB
60825,1B7GL22X8YS5
60825,JKAEXMF126DA
60826,4M2XV11T9XDJ
60827,000000000000
60828,5TBRT34181S1
60829,1ZWFT61L9X56
60829,3FAHP07ZX8R1
60829,2FMDK3KC1BBA
60830,1GCCS1444R82
60831,1G2ZH5485541
60832,1J4G248S5YC1
60833,1NXBR32E66Z5
60834,2G1WH55K7291
60835,1FTYR10C2YPB
60836,1GNCS13W5Y21
60836,1J4GA39167L1
60837,000000000000
60838,1FMZU62E92ZC
60839,3FAFP31383R1
60840,2G1WH55K8592
60840,1XPALB0X5RN3
60841,1GCRKREA8BZ1
60841,1N6SD11S2SC4
60842,1B7HL48X42S5
60843,1GCCC14HXCF3
60844,1FTFW1ET6BFB
60845,1GTGK29U7YE1
60846,JKAZXCF18AA0
60846,1GBLP37J5X33
60847,JYAVP14E02A0
60848,JT2SK12E6P01
60849,1FMRU17W44LB
60850,JYAVP11E35A0
60851,1HD1BHY185Y0
60851,1HD1PR813AB9
60851,1HD1BMY113Y0
60852,1GNDT13W91K1
60853,2CNBE18U6R69
60853,1B7MF36C5SS1
60854,1FTCR10X7PUA
60854,1MEFM6531YK6
60855,2G4WB52K0X15
60855,1D7CE3GK7AS2
60856,JS1CK44A5821
60856,1G4AG55M6T64
60857,1G8JU54FX2Y5
60858,JS1VP53AX421
60859,1FMCU02Z48KB
60860,4M2ZU86K84UJ
60861,TRUTC28N2110
60861,1G2AL18F1871
60862,2G1WF52E1191
60862,KNAFE2218955
60862,2D4GP44L35R2
60863,1GNEK13Z92R3
60863,1GNEC13R1XJ5
60863,3GCEC23C29G2
60863,1G6KS54Y8YU1
60864,1GKES16S9561
60865,1HD1FCR16VY6
60866,000000000000
60867,1FALP42X6TF1
60868,1HGCG567X2A0
60869,KMHWF35H33A7
60870,2CKDL33F7860
60870,2HSCNASR1YC0
60871,1C4GP64L2YB6
60871,1FTEF15N2RLB
60872,1GCEC14W9VZ1
60873,1G1JC1246272
60873,5J6RE3H79BL0
60874,1HGCS11808A0
60874,2GCEC19T7513
60875,5N1DD28T74C6
60875,2GCEK13M5715
60876,4S3BC6323L16
60876,1J4GZ58S1WC1
60877,JHMCD5552RC0
60878,JS1GN7EA8821
60878,1G1ZH57B09F1
60878,2B4GP2530YR7
60879,2MEFM75W2YX6
60880,1G2JB1242X75
60881,1G4HP54C1MH4
60882,3C4FY58B52T2
60883,JKAZX4P137A0
60884,2CNBJ7343369
60885,JKAEXVD199A1
60886,JB7FL24D0KP0
60887,JYAVM01E03A0
60888,1GGCS1444V86
60889,999999999999
60889,KNDJD7359958
60889,4T1BG22K91U8
60890,JS1GN79A3621
60891,JKBVNAN175A0
60891,1G1YY22G5451
60891,JN8AF5MR5BT0
60892,1FTRX12W26NA
60892,2GCEC19V7412
60893,1N6AD0ER1BC4
60893,1N4AL21E07C1
60893,2J4FY29T5LJ5
60894,1FTZF17281NB
60895,1FDWX37P13EB
60895,1J4FJ68S2RL2
60895,SGW642001904
60896,JT4VN93D6P50
60897,1FMZU72E4YZB
60897,1HGEJ8645XL0
60898,2G2FV22P0S22
60899,1HD1CT31X7K4
60900,WAUDF78E07A1
60900,1FTSW31F41ED
60901,1FALP52U7VA2
60902,2G1WB58KX812
60903,1ZVFT80N4551
60904,1HD1BJY433Y0
60905,1GNDT13W9Y23
60905,1FTMF1CF1BFB
60906,1J4FA39S25P3
60907,1FTRW07L31KE
60908,1FTRF08L93KB
60908,3FAPP15J6MR1
60909,WP0AB0910GS1
60910,1MEFM50U72G6
60910,1GKDS13S0323
60911,4A3AA46G81E0
60912,1GCEC14V13Z2
60913,1HD1FC4189Y6
60913,1FBSS31L96DA
60914,1N4AL21E37N4
60915,1GKDT13W0R25
60915,1N4AA51E29C8
60916,3B7HC16Y2RM5
60917,1GNCS18W52K1
60918,1G1ZT548X4F2
60919,3VWSB69M31M1
60919,1FTFW1CT5BFB
60920,1FALP4044SF2
60921,2C8GP64L61R4
60921,1YVGD31B7N51
60922,4S2CK58W5243
60923,1GCCS14Z4P81
60923,1GNCT18W8TK1
60924,KNADH4A30A66
60924,1FMDU63E92UA
60925,JF1GM4252VH4
60926,2D7JB21Z03K5
60926,1G2ZG58B7741
60926,2C3KK53G97H7
60927,1GCCS1445Y81
60928,1FMDU34E5XUB
60929,1L1FM81W9WY6
60929,JNKNG01D8SM3
60930,JHMCG56752C0
60931,1G1ND52F14M5
60932,1MEFM59S8YA6
60932,4N2DN11W5SD8
60933,1ZVBP8CF1B51
60933,1FAFP3834YW3
60934,JT2EL45F7N00
60934,3GNEK13T63G3
60935,1FMZU63W24UB
60936,WBABN53431JU
60937,1GKEK63U75J1
60938,1D7HA18N78J1
60938,1B3BD4FB4BN5
60939,JA3AU86W99U0
60940,3GCPKSEA6BG1
60940,JM1NA3516L01
60941,1LNBM82F9KY6
60942,2G1WF52E2192
60943,1GTEC14R4WZ5
60944,3N1BB51D2YL1
60945,5N1AN08W15C6
60945,1FTZF07261KB
60945,2FABP7BV3AX1
60946,1NXAE94A3LZ1
60947,JYA27Y008DA0
60948,1FAHP25W38G1
60948,2T1BR12E1WC0
60949,1HFSC55096A2
60950,JH4KA4674LC0
60951,1GCHK29U82Z1
60952,1G1ZB5EB2AF1
60952,5TDZA3EHXBS0
60952,1FMCU02Z58KD
60953,1G3HY54C2JW4
60953,1HGCG564XYA1
60953,1N6AD07U36C4
60953,1FAFP40654F1
60953,5TEHN72N43Z2
60954,1N4AL21E58N4
60955,1G2JB1249X75
60956,1G8ZG1278XZ1
60957,1B7FL26X5MS3
60958,JT3GN86R7Y01
60958,2HSFHAER3XC0
60959,3B7HC13Y7VG7
60960,5TEWM72N21Z7
60960,KMHFU45D41A1
60961,1GTDK14K1KZ5
60962,WBACB3316NFE
60963,1XPHDB9X97N6
60964,JN1CA21D2XT2
60965,2G2WR5541711
60966,JTHBJ46G0720
60967,JKBVNKA136A0
60968,JH2PC2504WM7
60968,1M1AA13YXXW0
60969,1NKDLU9X2YJ8
60969,3FAHP0JA0CR1
60970,1D7HW48N96S7
60970,2HSCUAPR89C0
60970,1NXBR32E23Z0
60971,1FUJBBAV26LU
60971,WBABJ8331XEM
60971,1G4HP572X8U1
60972,2G1FG1EV1A91
60973,2G2FS22S7S22
60973,1GCHK39J6VF0
60974,1GCCS14A1N81
60975,1Z37J4S41319
60976,JN8AZ08T36W4
60977,1HD1KB4157Y7
60978,1G1AK52FX575
60979,1G8ZK5276SZ1
60980,1D7HA16K86J2
60981,WDBFA68F3YF1
60982,2C3KA53G26H3
60983,JHMZE2H53AS0
60984,1FTNF20L4YEA
60984,4T1BF28B82U2
60985,1HSRDALR5SH6
60985,1NXBU40EX9Z0
60986,1GCEC14M6TZ1
60987,2MELM75W3VX7
60987,1BABKC0A64F2
60988,1FTDF15Y6SNA
60988,1FUYSSEB6WL9
60989,JTEGH20V0260
60989,2FZAAHBW12AH
60990,1G6CD6983G43
60990,2HSFHDPR2NC0
60991,1JCMR7838HT1
60991,JTDKN3DU9A01
60992,1FTRX17W62NA
60992,2HSCHAMR8YC0
60993,1D7HG38N14S5
60994,JHLRD1741XC0
60995,1FAFP40421F1
60996,3LNHM26T18R6
60996,1FBNE3BL7ADA
60997,1G1AS18H1972
60998,1FALP52U6VA1
60999,1HGCB7658PA0
61000,JN8AZ1MUXAW0
61000,1GCCS1447XK1
61001,2G4WS52J0212
61002,1GCCS1945XK1
61002,3B6MC36D2WM2
61003,1HD1FCW126Y6
61004,JF1GD66575H5
61005,2GTEC13T2513
61006,1GCDC14K4KE1
61007,1FTYR14X0XTA
61008,1N4DL01D2XC2
61008,JF1GD29654H5
61009,1B3JZ69Z38V2
61009,1FTYR10V3YPA
61010,1FTDF15Y6RNB
61010,1D4HB48N96F1
61011,2G1WB58KX793
61011,2FMDA524X1BB
61012,1GCEC19M5VE2
61013,1NXBU40E89Z0
61013,JN8AS5MT1BW1
61014,JS1VS54A8421
61015,4T1BG28K9XU5
61015,1FDAF56P26EC
61015,1J4GX48S54C2
61016,2HGFG1B88AH5
61017,2G1FP22S5S21
61018,1J4GW48N34C1
61019,1J4FJ77S6RL2
61019,1GCEK19T02Z1
61020,3B7HF13Z21G7
61021,JT2AC52L7V02
61022,1FTYR14CXWTA
61022,JYA5AHE081A0
61023,JY4AM01Y33C0
61023,1HFTE2307747
61024,5TELU42N67Z4
61025,1HGCG5660YA0
61025,1FAHP24WX8G1
61025,JNKCA21DXTT0
61026,2A8GM68X08R6
61027,1J4GW68N4XC5
61028,1GCCS1484481
61029,2FWBA2CK18AY
61029,1FTEF14Y8HNB
61030,1J4HA6H13AL1
61031,1FMDU34E4VUC
61032,1C3LC46K97N5
61033,1HGEJ1120RL0
61034,1G1JC5243Y71
61034,JTEBU14R5400
61035,2GCEK19T5Y11
61036,JM1BJ2221Y03
61037,1FACP41M8PF1
61038,1G3AG5545R63
61039,5TBRT54178S4
61039,1G3CW54C8L43
61040,5TENX22N67Z3
61040,1G2WJ52MXTF2
61040,1FTRX17222NB
61041,1N4EB31F2RC8
61041,1D4GP24R65B2
61042,2G1FP22G5W21
61043,1N4BA41E74C8
61043,3HGCM56364G7
61044,3VWCK21C62M4
61045,1G2AL18FX871
61046,1FTCR10A2VUB
61047,1G1JF12T8Y72
61048,1GCDC14K9KE1
61049,1GCCS1440T82
61050,1GCEC14W1TZ1
61051,1GCDK14K3JZ2
61051,1FAFP34N87W2
61052,JN1EB31P3RU3
61052,JACDH58V0N79
61053,1N4BU31D6TC1
61053,2HSCKSCR37C4
61054,1N4AL11D22C7
61055,1MELM62W3RH6
61056,4M2CN8B71AKJ
61056,1FTWW31P96EB
61057,JN1DA31A02T3
61058,1GTHG35K8RF5
61059,999999999999
61060,JYARJ04Y72A0
61061,JS2RC62H5653
61062,6G2ER57778L1
61063,2FABP74FXKX1
61063,JM3LW28G2Y01
61064,4T1BK36B78U2
61065,999999999999
61065,1G4CW52K6V46
61065,1HGCG5641YA1
61065,1J4GL48K93W6
61066,1GCEK19B26Z1
61066,2G1WH55K2191
61066,1FTRX14W18FB
61067,SALTY1548YA2
61068,3D7HU18Z22G1
61069,JS1GT75A5321
61070,3TMMU52N29M0
61070,1G2NE52T1XM9
61071,1HD1FCW106Y6
61071,1D4GP24RX6B7
61072,1NXBU40E89Z0
61072,KMHCM3AC4BU1
61073,1HGCP2F68CA0
61073,1FMFU15527LA
61074,5TESM92N92Z0
61075,1FMRU17L7WLA
61076,1HGCM56613A1
61076,1G6KE54Y4XU7
61076,1FALP52U1SA2
61077,1GCDC14Z5NZ1
61077,1G2HX54C1L12
61078,1B4HR28N41F5
61078,1N4BU31D3SC1
61079,1HGCG56441A0
61079,5N1AR18W95C7
61079,4T1BG22KXWU3
61080,1GKET16S1461
61081,JYAVP18E15A0
61082,1FAFP34NX7W2
61082,1D4HD48D14F1
61082,KL1TD66628B1
61083,5J6YH18329L0
61084,1XP7D49X39D7
61084,JN8AR07Y7YW4
61085,1N4BL11D45N4
61086,4T1CE38P76U5
61087,1FAHP3EN5BW2
61088,1HD1FRW155Y7
61089,2MEBM75F6JX6
61089,1HGEJ6224XL0
61089,2C8GM68484R3
61089,JHMCB7668LC0
61089,1GKFK13017J1
61090,1J4GL48K82W1
61091,4T1BF28B64U3
61092,1HGCG5647WA0
61093,1FTRW12W77KC
61093,JTHBJ46G9822
61093,2G4WB52K4411
61094,2CNALBEWXA63
61094,1G2NE52T8WC7
61095,JT8BL69S5100
61095,999999999999
61096,4T1BE32K52U6
61096,1G3NL52F62C2
61096,2G1WB5EK6B13
61096,1GYEE6370401
61096,4T1BF32KX3U0
61097,5NPEB4AC4BH2
61097,2G1WB58KX891
61098,1P3XB26P6JW1
61098,JTNBE46K0730
61099,1FAFP53U37A1
61100,1N6AD07U36C4
61100,1G8AJ52F44Z2
61100,5NMSG13D89H2
61100,1D7HE42N75S1
61100,2B3KA43D29H5
61100,JM3ER2931701
61101,5NPEB4AC9CH3
61102,1J4GW58N71C6
61103,JTNBB46K6930
61103,1G4HD572X8U1
61103,JTEBT14R1400
61103,19UUA56673A0
61104,4M2XV11T2XDJ
61104,1FAFP343X1W1
61105,JTLKT3246640
61105,1GNDX13E54D2
61106,1FMDU32P0VZB
61106,2G1WS5511693
61107,1FTNW21F51EB
61107,1GTEK19T7YE1
61108,4T1BF12B1TU1
61109,JA3AJ36EX2U0
61110,999999999999
61110,JTDBE32K7200
61111,3FAHP373X3R1
61112,1GNDV23E35D1
61112,2GCEC19W8211
61113,2GCEC19T2312
61114,1D7HA18N83S1
61114,1GNCS13W0VK2
61114,2G1WW12E8491
61115,5TBRT34151S1
61116,1GKEC13Z83J1
61116,1HD1KBW186Y7
61117,2FTHF25M6NCB
61118,1J8GW58N33C5
61119,WDBHA28E1SF1
61120,5TEGN92NX1Z8
61121,1FAFP56UX6A2
61122,1HTMKAANX8H6
61123,1FBSS31L41HB
61123,2FAFP73W7XX1
61124,1FAHP23116G1
61124,1N6ED27T12C3
61124,1GCHK23D27F1
61125,JT3GN86R7Y01
61126,1FTRF02245KC
61127,1FMCU5K39AKC
61128,1FUYDDYB8YMF
61128,1M1AA18Y81W1
61129,1FTYR10C0WUD
61129,1B3HB28C48D7
61130,1GTCS1944SK5
61131,1G2NW12E7XM8
61132,1HGCB7695PA1
61133,1N6BA07A85N5
61133,1GNCS13W5Y22
61133,1G3NL52T6YC3
61134,1XKDPBTX87J1
61134,1J8FT28W38D6
61135,1Z9B5DTS63W2
61136,1GCGK13U03F1
61136,1XKDDU9X4WR7
61136,1FMRU15L31LA
61137,1D7HA18N08S5
61137,1FUYDDYB9VL7
61138,1HTSCABM7YH3
61139,1FTCR14T3JPC
61140,3N1CB51D16L5
61141,2G4WB55L0R14
61141,1J4FA49S25P3
61142,1N6SD11S0TC3
61143,4T1BE32K55U9
61144,1FTSW21P15ED
61144,1GNEC16K4PJ3
61145,JH4KA7664NC0
61146,2GCEC19K4M12
61146,1GNEC13T95R1
61147,4B3AG42G34E1
61147,JH2PC37063M0
61148,1NXBU4EE3AZ2
61149,JS2YC4159851
61149,1G1JH12F4571
61150,2GCEC19T8Y14
61150,1G3HN54C9L18
61150,1GCDC14Z7RZ2
61151,1HGCG2250XA0
61152,1FTRW12WX7KD
61152,999999999999
61153,1FMCU22X7SUC
61153,1ZVFT84N8652
61154,1FTNX20P33EC
61154,1G8ZK5274XZ3
61155,2B3KA43G37H7
61155,3N1AB61E78L7
61156,1FTSW31F12EA
61157,1FALP10P6VW3
61158,1FTRW07L43KD
61159,1GNET13H6623
61160,1N6SD11S8VC3
61161,JHMCN36415C0
61161,1GBM7T1E62J5
61162,1FDAF57P03EC
61163,1J4GL48KX4W1
61164,1D7HA18297S1
61165,1ZVBP8CF1B51
61166,1HGEM220X5L0
61167,1GBJK33274F1
61168,1GCEK19T46Z1
61169,999999999999
61170,1GNDT13W4Y21
61171,1N4AL11D56C2
61172,1FTRW12W26KD
61172,1FTRW12W74KB
61172,2G1WK15N4792
61172,4T1SK12E6SU6
61173,5N1AR18U96C6
61173,1G2WJ52J8YF2
61174,2T1CG22PX1C5
61174,1D7HA18D65J5
61175,1N4BA41E44C8
61176,1XKWDB9X06R1
61177,4M2DU52P6VUJ
61178,1FTRX12W74NB
61178,1GNDS13S2422
61179,JS1GV77A4221
61180,2A8GP64L66R8
61181,2GTEC19R7T15
61182,1FUYSSEB9WP9
61182,3GNEK12Z05G2
61183,1FUJA6CK65LN
61183,1B7GL23Y4RW1
61184,999999999999
61185,1G3WH52H3YF1
61185,2HSFBMZRXPC0
61186,1FTNW20F92EA
61186,1C3EL46X54N3
61187,3GCEC14XX6G2
61187,1FVHAHAV41PG
61187,1XP5DB9X7XN4
61188,2G1FB1EV4A91
61188,5LMPU28A5XLJ
61189,2GCGC29KXN12
61189,JS1VS53A9W21
61190,1GCHC231X3F1
61191,1G2ZG558X642
61191,1N6ED27Y7YC3
61191,3FTSW31FXYMA
61192,KL1TD56627B1
61192,2B3KA43DX9H5
61193,JTDKB22U7570
61194,1FTRF17W6YKB
61195,3C4FY48B74T3
61195,4GTJ7F1345F7
61195,3FAHP0JG0AR2
61196,JT2BG22K3Y04
61196,1G2JB1240T75
61197,1HD1FR410AB6
61197,1HD1GX4118K3
61197,1D7HU18217S2
61198,1HD4CR213BC4
61198,1D7HA18D74S5
61198,1HD4CR2167K4
61199,2G1WF55K9191
61199,1FTDF1729VNB
61200,1G2ZH58N6741
61201,1N6AD06U75C4
61202,JS1VT52A1121
61202,1G4HP54K4341
61203,2GCEK13M6715
61204,JYARJ16E98A0
61205,JHMBB2254TC0
61205,1FMZU73W13ZA
61206,1FMDU32X6TUD
61207,1FAFP55S81A1
61208,WDBFA76F2XF1
61209,2FTRX17W13CB
61210,2G1WF52E8592
61210,1HD1CAP14XK1
61211,3GYEK63N63G2
61212,JT3VN39W3R01
61213,1FTSW21P45EB
61214,1G4HP52K23U1
61215,2C3CA4CD7AH1
61216,JHMBB6154VC0
61217,2GCEK19T6X12
61218,1J4GX48S22C3
61219,1G2WR5210YF1
61220,1GNEK13T41J2
61220,4N2DN11W5SD8
61221,1FAFP34364W1
61221,1FMPU15535LA
61222,JTDKN3DU3A01
61223,1GNCS18W1S21
61223,2HGEJ1139RH5
61224,JT3GM84R2V00
61225,1HD1FC41X9Y6
61225,WDCGG5GB5BF5
61226,1N6BA06A78N3
61226,4MZSS11J7X32
61227,1G4HP57246U1
61227,3VWPL8AJ0BM6
61227,1FT7W2AT4BEB
61228,1FUYDSYB1SP5
61228,WBAAV334X1FU
61229,1GCHK29U73E3
61230,JM3ER29L3701
61231,999999999999
61232,1HGCD5600VA0
61233,1FASP14J3SW3
61233,1GNDT13S6221
61234,2G1WF52E4493
61234,3HSCESBRX5N0
61235,1GC1KXC85BF1
61235,JYAVP19E57A0
61236,999999999999
61237,1FTZX172XYKA
61238,1FUYSSEB1YLA
61238,1HGCD5669TA0
61239,5TBRT3812YS0
61240,1HGEJ6229YL0
61241,1MEFM53U21A6
61241,1GDEG25H4J75
61242,1D7HE58N75S1
61242,1B3ES56C83D1
61243,1G1JC14G2LJ2
61243,1FTZX1768WKA
61244,999999999999
61245,1FMYU02103KD
61246,2GCEC13T7513
61246,2HNYD18624H5
61246,1FTEX18LXVNC
61247,1G1AK58F9871
61248,1J4GK58KX5W5
61249,1G1ND52J2162
61249,2FTRF07L7YCA
61250,3A4FY48B96T3
61251,1GNDS13S5321
61252,1B7GL2AN2YS7
61252,1GCEK19B05E1
61252,1FBSS31L96HA
61253,1FTWW33F5XEA
61253,JTDDR32T0100
61254,2HGES16344H6
61255,1GNCS13W52K1
61256,WBAGN63453DR
61256,1B3HB48B97D4
61257,1GNES13H0822
61258,1XPXD49XX8D7
61258,1GTCT19W0Y81
61259,3B7MM33C1PM1
61259,1G4HR54K14U1
61260,2G1WT58K4691
61260,1GCHC23U54F1
61261,2GCEC19T2112
61261,1GCHK23285F9
61262,1FAFP34P42W2
61262,JTKKT6244500
61263,1FTCR14X9TPA
61264,2G1WF55E5Y91
61265,KL1TG56618B0
61266,4T1SK12E6PU1
61267,1HD1FC4187Y6
61268,1GCGC29R6VE2
61269,1N6AA07A44N5
61270,3G1JC1246YS1
61270,2FTDF15Y9RCA
61271,1B7GL23Y9VS1
61272,1B7HC16Y61S3
61273,3A4FY48B87T5
61274,WDBJF70F2WA6
61275,2HSCNAPR76C2
61275,4JGAB57E73A4
61276,1G6CB53B9N43
61276,1J4FT68S2WL2
61277,1FTHW26F0VEA
61277,JTDAT1230Y50
61278,1GCEC14WXYZ1
61279,1FTWX32P97EA
61280,1N4AL21E68N5
61280,JT3GN86R1W00
61280,1FUJGLDR8ASA
61281,1FTRX07W73KA
61282,KMHVD34N0VU2
61283,2GCEC19T6Y14
61284,1D8GU28K48W1
61284,5GTDN13E9781
61284,5TEJU62N38Z5
61285,1FUYDDYB7TP6
61286,1HGCG56602A1
61286,1FTYR10DX8PB
61287,1GCGC24U3YE3
61288,5GRGN23858H1
61288,1G1LT53T8NY2
61289,WBABE5313PJA
61290,1B4HR28N41F6
61291,1GCHC29U94E3
61292,1XP7DB9X96D6
61292,1D7HA16K64J2
61293,2G4WS52M5X15
61294,1G2WJ52M9VF3
61294,2FWBA2CK79AA
61295,1GKEK63U56J1
61296,JN1CV6AP7AM4
61297,JTDBR32E7300
61297,1FTPX14566FA
61298,1XKADB9X86J1
61298,JT8GK13T8S01
61299,5TFJT52117X0
61300,2GTEK13T0513
61301,999999999999
61301,1FMZU63K24ZA
61302,1HGCP368X8A0
61302,1B3LC46B49N5
61303,1FTVX14544NA
61304,3GNEC16T01G2
61305,5GAER23788J2
61306,1HD1GY4428K3
61306,1HD1PY916AB9
61307,1GDEG25K1K75
61308,1FTPX12527KB
61308,JA4LS21H81P0
61309,2GCEC19K5S11
61309,2CNDL33F4863
61310,1G2ZF55B8641
61311,KMHHM65D93U0
61312,3A8FY48B68T1
61313,1B3ES56C05D2
61313,1FDWX36P15EC
61313,1HD1GEV102Y3
61314,1FMZU32X2XZA
61315,JS1GN7DA5721
61316,1FTRW12W08FB
61317,3B7MC36781M5
61318,1FTEX15N7LKA
61318,2GDEG25K6N45
61319,JS1GT76A6521
61320,1G6KD52Y0TU2
61321,3VWST81K46M7
61321,1HD1KBM17BB6
61322,5LMFU28A0YLJ
61323,3D73M4CL1AG1
61323,1GCEK14WX2Z3
61324,1D7RB1GK8BS5
61324,1D7HA16KX3J5
61324,1G1AK55F8771
61325,1YVGF22C7X58
61325,3GNEC16R7XG2
61326,2FAFP74W6YX2
61326,1GKKRNEDXBJ1
61327,1GGCS1445W86
61327,JN1AZ44E69M4
61328,2HSCNSCR07C5
61328,1G6DM577X401
61328,2FTRF17254CA
61329,1GCCS19H9381
61329,1FAFP33P03W1
61329,1HGCM72614A0
61330,JHMCG56431C0
61331,JNKCV51E73M3
61331,2GCEC13T1512
61331,1FTXW43R38EA
61332,1FTRW07L93KA
61332,999999999999
61333,1GTCS14511K1
61334,JS1GN7DA7721
61335,1G1JF52TXV72
61336,4TANL42N6XZ4
61336,3GNEC16Z72G1
61337,1FTRF17282NB
61337,1N6ED27T61C3
61338,1G2NW52EXYM7
61339,KMHFC46F48A2
61339,1GKEC16Z93J1
61340,1G1ZT548X5F1
61340,KNAFE1214653
61340,1XKTDB9X67J1
61341,4V4ND2GG5YN2
61341,1J4FX58S3VC7
61342,1J4GX48S44C2
61342,1FTRX17202NA
61343,2C4FJ25B4YR7
61344,1GCEC14Z0SZ1
61345,1GCCS1452182
61346,WVWKK63B03P3
61347,1FAFP4042YF1
61347,1J4GK58K97W5
61348,1GNEK13T31J2
61349,5GALRBEDXAJ1
61349,1FTWW31P15EC
61349,1XPHDB9X27D6
61350,1J4RS4GG5BC6
61350,5FYD5FV078C0
61351,1FMDU85P8YZA
61352,1GCHC29U04E2
61352,1FALP52U0VG2
61353,4T1BK36B75U0
61354,1HFSC3237VA2
61355,1HTMRAAL3AH1
61355,JTDJT9235750
61356,2S3TC52C3161
61356,WBASN2C52AC2
61357,1GNFC16J47J4
61358,4F2CZ04134KM
61359,1HGCB7671PA0
61360,5VPCB15D0130
61361,2GBEK19K3P11
61361,1G6CD13BXN43
61361,1LNHM82W65Y6
61362,JKBVNAE14WA0
61363,1FTRX18W1YKB
61364,JKAENVC126A1
61364,4A3CS44R2ME0
61365,KNADH4A35A66
61366,JM1BK12F2717
61367,1FTSW31P64EE
61367,1GCEC19K8RE1
61368,4T1BE32K62U6
61368,1J4FT27PXTL2
61369,1GKEC16Z02J1
61370,1FMDU32X7RUE
61371,WDBUF65J74A4
61371,1GCEC14X25Z1
61372,2GTEC19V1412
61372,1GNEC13Z72R1
61372,WDDDJ72X97A0
61373,JN1BZ34EX7M5
61374,1N6AD06U96C4
61375,3D3HA18H25G7
61376,3C3EL45H6TT3
61376,1GKFC13C17R3
61376,2T2GK31U37C0
61377,1HD1CZ3148K4
61378,000000000000
61378,4T1BE32K56U6
61379,1FAFP55U91A1
61380,1FUJF0CV07LX
61380,1GNDT13S3423
61381,2T1KU40E19C0
61382,2G1WH52KX494
61383,1D7HA16K42J2
61384,1FTPX14576FA
61384,1GCEC14Z4SZ2
61385,SALNY22222A3
61386,1FMRU15W51LB
61387,1GNEC16T01J1
61388,1D7HU18DX4J1
61389,JH2SC1469FC1
61390,1FMRU17L4WLA
61391,1FTYR10V5XPA
61392,JT4VD10AXP00
61392,1GCJC331X3F2
61393,1FUPDWEB4YDF
61393,3VWRW31C96M4
61394,1G4AG55N0P64
61395,1HD1KB4177Y6
61396,1FTHF26F1RNA
61397,WDDGF54X88R0
61397,JS1VP53A9721
61398,JS1VP52A1221
61399,1NXBR32E75Z5
61399,1HGCS12349A0
61400,JHMCD5633SC0
61401,1G1ZT58N77F2
61402,2GCEC19T8112
61403,1FTEX15N6NKA
61403,JT3GN86RXW00
61404,1FTRX17W81NB
61405,2G4WS52J9Y11
61405,1FTSW31F73EA
61405,2G1WL52M4X11
61406,1XPCDU9X3YD4
61406,3B7KF2364XG1
61407,2G1FJ1EJ5A91
61407,JS1VY54A2921
61408,1G8AJ52F54Z1
61409,JH2PC37095M2
61409,1J4FY19S5XP4
61410,1FAFP231X6G1
61410,1B3EL36X33N6
61410,1HGES25741L0
61411,4UZAAHAK82CK
61411,JKBVNMF136A0
61412,JS1GT77A9721
61413,3GNFK16R6XG2
61414,2G2FS22K6121
61415,1FDXE45SX8DB
61415,1HD1FF4107Y6
61416,3GCEC23069G2
61417,JKBVNMD195A0
61418,1G1ND52M1VY1
61418,ZDM1XBGV8AB0
61419,1FAFP55S2YG2
61419,1GCHK29K67E5
61420,2B3HD46R22H1
61421,1FUYDZYB4VL8
61421,SAJEA51C44WE
61422,3FAFP313X4R1
61422,1C4GP54L1XB5
61423,JH2SC36074M6
61423,999999999999
61423,2G4WS52J4211
61424,1FTFE24YXSHA
61425,2FTRX17W94CA
61425,1FTHX25M4LKB
61426,KNADC1254563
61427,1G2AS18H9971
61428,1B7KF2365YJ1
61428,3C3EL45H1WT2
61429,4T1BF3EK0AU5
61430,1N4DL01D61C1
61430,4S2CK58D3243
61431,1FAFP53SXXG3
61432,JT6GF10U1Y00
61433,1FMZU63K74ZA
61434,WBSBG9321WEY
61435,1FAFP53U4YA2
61436,3N1BC1AP3AL4
61437,1HGCG22551A0
61437,3VWCK21C81M4
61437,2G4WS52M6W16
61438,2FAHP71V59X1
61438,5N1ED28Y74C6
61439,SHHEP33572U3
61440,1HD1JD5468Y0
61441,1GCGG25R0W10
61442,3G2JB12F15S1
61443,3GCEC13C49G1
61443,1D7HA16K32J2
61444,1D7RV1GP8AS1
